ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
255368,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 129, Vilnius 08221, Lietuva","Sugadintas kelio zenklas.","2022-07-01 07:09:24","2022-07-01 10:55:16"," Rangovas informuotas.",54.712040,25.287373,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",116358,0,https://minio.vilnius.lt/vilnius/20220701_1656648564_1110140047.jpeg
255368,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 129, Vilnius 08221, Lietuva","Sugadintas kelio zenklas.","2022-07-01 07:09:24","2022-07-01 10:55:16"," Rangovas informuotas.",54.712040,25.287373,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",116358,0,https://minio.vilnius.lt/vilnius/20220701_1656648567_36096251.jpeg
255368,1,"Vilnius,Grigiškės",Android,"Kalvarijų g. 129, Vilnius 08221, Lietuva","Sugadintas kelio zenklas.","2022-07-01 07:09:24","2022-07-01 10:55:16"," Rangovas informuotas.",54.712040,25.287373,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",116358,0,https://minio.vilnius.lt/vilnius/20220701_1656648569_1114583100.jpeg
255369,1,"Vilnius,Grigiškės",Android,"Filaretų st., Vilnius 01207, Lietuva","Ant gatvės išpiltas ir sustingęs cementas.","2022-07-01 07:16:36",,,54.684868,25.309410,"Gatvių remontas",Nagrinėjama,"Eksploatacijos poskyris",100137,,https://minio.vilnius.lt/vilnius/20220701_1656648996_1646618917.jpeg
255370,1,"Vilnius,Grigiškės",Android,"Žemynos g. 21","ant vejos, borto<br>Pažeidimo data ir laikas: 2022-07-01 07:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 07:23:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.725376,25.226851,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101985,,https://minio.vilnius.lt/vilnius/20220701_1656649418_1579171606.jpeg
255370,1,"Vilnius,Grigiškės",Android,"Žemynos g. 21","ant vejos, borto<br>Pažeidimo data ir laikas: 2022-07-01 07:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 07:23:38",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.725376,25.226851,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",101985,,https://minio.vilnius.lt/vilnius/20220701_1656649422_736083327.jpeg
255371,1,"Vilnius,Grigiškės",Internetu,"Vaduvos g. 39, Vilnius 02309","Sveiki, tikriausiai statybinės atliekos neturėtų būti laikomos po medžiu? Vaduvos g.rekonstrukcija. ","2022-07-01 07:31:57",,,54.638420,25.202665,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",54200,,https://minio.vilnius.lt/vilnius/20220701_1656649917_1690595273_20220701_1.jpg
255371,1,"Vilnius,Grigiškės",Internetu,"Vaduvos g. 39, Vilnius 02309","Sveiki, tikriausiai statybinės atliekos neturėtų būti laikomos po medžiu? Vaduvos g.rekonstrukcija. ","2022-07-01 07:31:57",,,54.638420,25.202665,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",54200,,https://minio.vilnius.lt/vilnius/20220701_1656649920_1840951493_20220701_1.jpg
255372,1,"Vilnius,Grigiškės",Android,"Barščiu pieva, J. Bretkūno g. 81, Vilnius 06268, Lithuania","Sosnovskio barščiai","2022-07-01 07:33:49",,,54.715740,25.173782,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",63501,,https://minio.vilnius.lt/vilnius/20220701_1656650029_2022399901.jpeg
255373,1,"Vilnius,Grigiškės",Android,"Karoliniškių poliklinika, Vilnius 04318, Lietuva","Ištrupėjęs šaligatvis Karoliniškių poliklinikos troleibusų stotelėje, panašu, kad sudėtos nekokybiškos plytelės. Nesaugu, galima išsisukti koją arba pargriūti. Stotele naudojasi ir poliklinikos pacientai. Reikia sutvarkyti ir pritaikyti neįgaliesiems.","2022-07-01 07:42:42","2022-07-12 16:15:42"," Dėkojame už pranešimą. Informuojame, jog nuo 2021 m. pėsčiųjų takų remonto ir įrengimo darbams planuoti Vilniaus miesto savivaldybė naudoja Pėsčiųjų takų registro sistemą, kurioje seniūnijos inventorizuoja visas pėsčiųjų takų jungtis mieste bei nustato jų būklę. Nustatytos blogiausios būklės atkarpos toliau prioretizuojamos pagal pėsčiųjų tako naudojimo intensyvumą. Jūsų minima atkarpa yra inventorizuota, ir tvarkymas šiais metais nenumatytas.
 Vilniaus miesto savivaldybė kasmet skiria didelį dėmesį bei vis daugiau lėšų pėsčiųjų takų gerinimui bei pėsčiųjų patogumo didinimui, tačiau esamos galimybės neleidžia sutvarkyti visų prasčiausios būklės pėsčiųjų takų atkarpų taip sparčiai, kaip norėtųsi. Vis dėlto, kasmet augantis finansavimas šiai sričiai leidžia tikėtis, jog ir jūsų minimas pėsčiųjų takas artimoje ateityje bus sutvarkytas.",54.693481,25.215231,"Šaligatvių remontas",Išnagrinėta,"Karoliniškių seniūnija",114785,11,https://minio.vilnius.lt/vilnius/20220701_1656650562_2101234560.jpeg
255373,1,"Vilnius,Grigiškės",Android,"Karoliniškių poliklinika, Vilnius 04318, Lietuva","Ištrupėjęs šaligatvis Karoliniškių poliklinikos troleibusų stotelėje, panašu, kad sudėtos nekokybiškos plytelės. Nesaugu, galima išsisukti koją arba pargriūti. Stotele naudojasi ir poliklinikos pacientai. Reikia sutvarkyti ir pritaikyti neįgaliesiems.","2022-07-01 07:42:42","2022-07-12 16:15:42"," Dėkojame už pranešimą. Informuojame, jog nuo 2021 m. pėsčiųjų takų remonto ir įrengimo darbams planuoti Vilniaus miesto savivaldybė naudoja Pėsčiųjų takų registro sistemą, kurioje seniūnijos inventorizuoja visas pėsčiųjų takų jungtis mieste bei nustato jų būklę. Nustatytos blogiausios būklės atkarpos toliau prioretizuojamos pagal pėsčiųjų tako naudojimo intensyvumą. Jūsų minima atkarpa yra inventorizuota, ir tvarkymas šiais metais nenumatytas.
 Vilniaus miesto savivaldybė kasmet skiria didelį dėmesį bei vis daugiau lėšų pėsčiųjų takų gerinimui bei pėsčiųjų patogumo didinimui, tačiau esamos galimybės neleidžia sutvarkyti visų prasčiausios būklės pėsčiųjų takų atkarpų taip sparčiai, kaip norėtųsi. Vis dėlto, kasmet augantis finansavimas šiai sričiai leidžia tikėtis, jog ir jūsų minimas pėsčiųjų takas artimoje ateityje bus sutvarkytas.",54.693481,25.215231,"Šaligatvių remontas",Išnagrinėta,"Karoliniškių seniūnija",114785,11,https://minio.vilnius.lt/vilnius/20220701_1656650565_3804936.jpeg
255373,1,"Vilnius,Grigiškės",Android,"Karoliniškių poliklinika, Vilnius 04318, Lietuva","Ištrupėjęs šaligatvis Karoliniškių poliklinikos troleibusų stotelėje, panašu, kad sudėtos nekokybiškos plytelės. Nesaugu, galima išsisukti koją arba pargriūti. Stotele naudojasi ir poliklinikos pacientai. Reikia sutvarkyti ir pritaikyti neįgaliesiems.","2022-07-01 07:42:42","2022-07-12 16:15:42"," Dėkojame už pranešimą. Informuojame, jog nuo 2021 m. pėsčiųjų takų remonto ir įrengimo darbams planuoti Vilniaus miesto savivaldybė naudoja Pėsčiųjų takų registro sistemą, kurioje seniūnijos inventorizuoja visas pėsčiųjų takų jungtis mieste bei nustato jų būklę. Nustatytos blogiausios būklės atkarpos toliau prioretizuojamos pagal pėsčiųjų tako naudojimo intensyvumą. Jūsų minima atkarpa yra inventorizuota, ir tvarkymas šiais metais nenumatytas.
 Vilniaus miesto savivaldybė kasmet skiria didelį dėmesį bei vis daugiau lėšų pėsčiųjų takų gerinimui bei pėsčiųjų patogumo didinimui, tačiau esamos galimybės neleidžia sutvarkyti visų prasčiausios būklės pėsčiųjų takų atkarpų taip sparčiai, kaip norėtųsi. Vis dėlto, kasmet augantis finansavimas šiai sričiai leidžia tikėtis, jog ir jūsų minimas pėsčiųjų takas artimoje ateityje bus sutvarkytas.",54.693481,25.215231,"Šaligatvių remontas",Išnagrinėta,"Karoliniškių seniūnija",114785,11,https://minio.vilnius.lt/vilnius/20220701_1656650567_501466011.jpeg
255374,1,"Vilnius,Grigiškės",Android,"Kintų g. 12, Vilnius 09305, Lietuva","Automobilis stovi ant pėsčiųjų tako.<br>Pažeidimo data ir laikas: 2022-07-01 07:45<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 07:48:54",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.701176,25.276968,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114498,,https://minio.vilnius.lt/vilnius/20220701_1656650934_1741410912.jpeg
255374,1,"Vilnius,Grigiškės",Android,"Kintų g. 12, Vilnius 09305, Lietuva","Automobilis stovi ant pėsčiųjų tako.<br>Pažeidimo data ir laikas: 2022-07-01 07:45<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 07:48:54",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.701176,25.276968,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114498,,https://minio.vilnius.lt/vilnius/20220701_1656650936_1843558830.jpeg
255375,1,"Vilnius,Grigiškės",Android,"Smėlynė, Vilnius, Lietuva","Isplautas gruntas sone saligatvio.Nemencines plentas salia SMELYNE  autobusu stotele, Salia pesciuju sviesoforo prie upelio","2022-07-01 07:50:44","2022-07-11 07:11:06"," Dėkojame už pranešimą. Informacija perduota remonto darbus vykdžiusiai įmonei. Įmonės atstovai pasiūlys sprendimo būdą dėl perteklinio vandens nuvedimo.",54.754566,25.365101,"Duobės, įgriuvos, šuliniai",Išnagrinėta,"Eksploatacijos poskyris",113117,10,https://minio.vilnius.lt/vilnius/20220701_1656651044_1015984611.jpeg
255376,1,"Vilnius,Grigiškės",Internetu,"Aguonų g. 7, Vilnius 03225","Sveiki,  Aguonų gatvėje, tarp namų 7 ir 9, yra padarytas skveras, tačiau jis, visų pirma, nėra pabaigtas, aplink suoliukus išrausta žemė, per vidurį sudėti akmenys ir nieko nepasodinta. O visų antra, sklypas nėra tvarkomas apskritai. Žolė aplink suoliukus iki kelių.
","2022-07-01 07:54:27","2022-07-07 09:39:25"," Dėkojame už pastebėjimus.  Informuojame, kad salelėje, esančioje Aguonų g. tarp 7 ir 9 namų sodinimo darbai dar nėra užbaigti. Šių metų pavasarį buvo pasodinti, tik medžiai. Iki rugpjūčio mėn. planuojama pasodinti krūmelius ir žolinius augalus. 
Dėl kiemo šienavimo įspėta UAB ""Ekonovus"" atlikti šienavimo darbus.",54.675957,25.276289,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",121219,6,https://minio.vilnius.lt/vilnius/20220701_1656651268_1927118908_20220701_1.jpg
255376,1,"Vilnius,Grigiškės",Internetu,"Aguonų g. 7, Vilnius 03225","Sveiki,  Aguonų gatvėje, tarp namų 7 ir 9, yra padarytas skveras, tačiau jis, visų pirma, nėra pabaigtas, aplink suoliukus išrausta žemė, per vidurį sudėti akmenys ir nieko nepasodinta. O visų antra, sklypas nėra tvarkomas apskritai. Žolė aplink suoliukus iki kelių.
","2022-07-01 07:54:27","2022-07-07 09:39:25"," Dėkojame už pastebėjimus.  Informuojame, kad salelėje, esančioje Aguonų g. tarp 7 ir 9 namų sodinimo darbai dar nėra užbaigti. Šių metų pavasarį buvo pasodinti, tik medžiai. Iki rugpjūčio mėn. planuojama pasodinti krūmelius ir žolinius augalus. 
Dėl kiemo šienavimo įspėta UAB ""Ekonovus"" atlikti šienavimo darbus.",54.675957,25.276289,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",121219,6,https://minio.vilnius.lt/vilnius/20220701_1656651271_1806929914_20220701_1.jpg
255376,1,"Vilnius,Grigiškės",Internetu,"Aguonų g. 7, Vilnius 03225","Sveiki,  Aguonų gatvėje, tarp namų 7 ir 9, yra padarytas skveras, tačiau jis, visų pirma, nėra pabaigtas, aplink suoliukus išrausta žemė, per vidurį sudėti akmenys ir nieko nepasodinta. O visų antra, sklypas nėra tvarkomas apskritai. Žolė aplink suoliukus iki kelių.
","2022-07-01 07:54:27","2022-07-07 09:39:25"," Dėkojame už pastebėjimus.  Informuojame, kad salelėje, esančioje Aguonų g. tarp 7 ir 9 namų sodinimo darbai dar nėra užbaigti. Šių metų pavasarį buvo pasodinti, tik medžiai. Iki rugpjūčio mėn. planuojama pasodinti krūmelius ir žolinius augalus. 
Dėl kiemo šienavimo įspėta UAB ""Ekonovus"" atlikti šienavimo darbus.",54.675957,25.276289,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",121219,6,https://minio.vilnius.lt/vilnius/20220701_1656651274_1718683655_20220701_1.jpg
255377,1,"Vilnius,Grigiškės",Android,"Gudų g. 9, Vilnius 02110, Lietuva","Vėl stambiagabaritės atliekos ir padangos.","2022-07-01 07:59:49","2022-07-01 00:00:00"," Gerb. Interesante, 
 
dėkojame už Jūsų pranešimą. Informuojame, kad 2022-07-01 atlikus vietos patikrinimą, nustatyta, kad  atliekų aikštelės prieiga yra tvarkinga.
 
Dėl papildomų klausimų maloniai prašome kreiptis į mūsų įmonės Klientų aptarnavimo skyrius: Smolensko g. 5, 03202 Vilnius, Konstitucijos pr. 3, 09601 Vilnius (Vilniaus miesto savivaldybė), Spaudos g. 6-1, 05131 Vilnius (Vilniaus šilumos tinklai), pirmadieniais – ketvirtadieniais 8.00–17.00 val., penktadieniais 8.00–15.45 val., mob. 8 650 04 949, tel. 19118 arba el. p. <a href=""mailto:info@vasa.lt"">info@vasa.lt</a>",54.667412,25.287798,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",60373,0,https://minio.vilnius.lt/vilnius/20220701_1656651589_1927306031.jpeg
255378,1,"Vilnius,Grigiškės",Android,"Galvės g., Vilnius 02231, Lithuania","Nevalomas smėlis gatvėje","2022-07-01 08:23:16","2022-07-05 14:00:14"," Dėkojame už Jūsų pranešimą ir informuojame, kad Galvės gatvę planuojama valyti liepos 6, 7 dienomis.",54.623253,25.108078,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",59464,4,https://minio.vilnius.lt/vilnius/20220701_1656652996_1085120535.jpeg
255379,1,"Vilnius,Grigiškės",Android,"Galvės g. 98, Vilnius 02231, Lithuania","Pirmas žibintas, prie įvažiavimo į Galvės g., iš Druskininkų kelio, žypčioja","2022-07-01 08:25:38",,,54.622681,25.104145,"Gatvių apšvietimas",Nagrinėjama,"Infrastruktūros skyriaus Statybos poskyris",59464,,
255380,1,"Vilnius,Grigiškės",Android,"Gabijos g. 49, Vilnius 06101, Lietuva","Stovi ant šaligatvio<br>Pažeidimo data ir laikas: 2022-07-01 08:26<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 08:27:14",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.735287,25.223644,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115663,,https://minio.vilnius.lt/vilnius/20220701_1656653234_708497660.jpeg
255381,1,"Vilnius,Grigiškės",Android,"Gabijos g. 49, Vilnius 06101, Lietuva","Stovi ant žalios vejos<br>Pažeidimo data ir laikas: 2022-07-01 08:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 08:29:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.735348,25.223627,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",115663,,https://minio.vilnius.lt/vilnius/20220701_1656653362_820941905.jpeg
255382,1,"Vilnius,Grigiškės",Internetu,"Zujūnų g. 22, Vilnius 06200","Apaugę krūmai sankryžoje užstoja matomumą. Sudėtinga ir rizikinga įsukti į pagrindį kelią.","2022-07-01 08:33:23",,,54.714535,25.159920,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Registruota,"Miesto tvarkymo ir aplinkos apsaugos skyrius",101453,,
255383,1,"Vilnius,Grigiškės",Internetu,"Ievos Labutytės g. 59, Vilnius 06200","Apaugę krūmai sankryžoje užstoja matomumą. Sudėtinga ir rizikinga įsukti į pagrindį kelią.","2022-07-01 08:34:22","2022-07-12 16:46:54"," Atliktas patikrinimas, suformuotas užsakymas želdinių tvarkymui prie sankryžos.
Darbus atliks UAB Stebulė.",54.716614,25.159178,"Želdynų priežiūra (medžių ir krūmų genėjimas bei kirtimas)",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",101453,11,
255384,1,"Vilnius,Grigiškės",Internetu,"Balžio g. Vilnius 10151","Poilsevietė prie Baldžio ežero yra ne sutvarkyta. Tiltelis yra sulūžes, neįmanoma būti.","2022-07-01 08:37:19",,,54.789642,25.420536,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",93894,,https://minio.vilnius.lt/vilnius/20220701_1656653840_872384445_20220701_1.png
255385,1,"Vilnius,Grigiškės",Internetu,"A. Stulginskio g. 4, Vilnius 01115","Nenaudojama mašina","2022-07-01 08:38:33","2022-07-12 07:54:17"," Gerb. pranešėja,
informuojame, kad Vilniaus miesto savivaldybės administracijos Viešosios tvarkos skyriaus pareigūnai pagal pateiktą pranešimą atliko patikrinimą ir nustatė, kad Jūsų nurodytas automobilis stovi privačiame uždarame sklype, todėl pradėti administracinio nusižengimo teiseną pagal LR ANK 414 str. (Neeksploatuojamų ir negalimų eksploatuoti transporto priemonių laikymas bendrojo naudojimo vietose) nėra teisinio pagrindo.
Dėkojame, kad rūpinatės tvarka Vilniaus miesto savivaldybės teritorijoje.
Kilus neaiškumų ar klausimų, prašome kreiptis į Viešosios tvarkos skyriaus 1-ojo kontrolės poskyrio vyriausiąjį specialistą Andrejų Šiniajevą darbo dienomis tel. (8 5) 211 2293 arba el. paštu <a href=""mailto:andrej.siniajev@vilnius.lt"">andrej.siniajev@vilnius.lt</a>",54.687038,25.275208,"Neeksploatuojami automobiliai",Išnagrinėta,"Viešosios tvarkos skyrius",121220,11,https://minio.vilnius.lt/vilnius/20220701_1656653914_121464616_20220701_1.jpg
255386,1,"Vilnius,Grigiškės",Internetu,"Žaliųjų Ežerų g. 47, Vilnius 08406","Verkių parko atodanga","2022-07-01 08:39:57",,,54.746994,25.292364,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",121221,,https://minio.vilnius.lt/vilnius/20220701_1656653998_242856669_20220701_1.jpeg
255386,1,"Vilnius,Grigiškės",Internetu,"Žaliųjų Ežerų g. 47, Vilnius 08406","Verkių parko atodanga","2022-07-01 08:39:57",,,54.746994,25.292364,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",121221,,https://minio.vilnius.lt/vilnius/20220701_1656654001_425310700_20220701_1.jpeg
255387,1,"Vilnius,Grigiškės",Internetu,"Dūkštų g. 5, Vilnius 07176","Duobė Dūkštų gatvėje, Šeškinė ","2022-07-01 08:46:04","2022-07-01 08:48:18"," Dėkojame už pranešimą. 
Duobių remonto darbus Dūkštų gatvėje planuojama atlikti iki rugsėjo 1 d.",54.713428,25.242191,"Duobės, įgriuvos, šuliniai",Išnagrinėta,"Eksploatacijos poskyris",121222,0,https://minio.vilnius.lt/vilnius/20220701_1656654365_181168557_20220701_1.jpg
255388,1,"Vilnius,Grigiškės",Android,"Dovanojamu Knygu namelis Palikimo vieta, Rūdninkų g. 10, Vilnius 01135, Lietuva","ant zoles, pervaziaves saligatvi<br>Pažeidimo data ir laikas: 2022-07-01 08:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 08:48:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.677456,25.285439,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",100670,,https://minio.vilnius.lt/vilnius/20220701_1656654484_1997741578.jpeg
255388,1,"Vilnius,Grigiškės",Android,"Dovanojamu Knygu namelis Palikimo vieta, Rūdninkų g. 10, Vilnius 01135, Lietuva","ant zoles, pervaziaves saligatvi<br>Pažeidimo data ir laikas: 2022-07-01 08:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2022-07-01 08:48:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.677456,25.285439,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",100670,,https://minio.vilnius.lt/vilnius/20220701_1656654487_507276662.jpeg
