ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
167673,1,"Vilnius,Grigiškės",Android,"Eglinės Sodų 9-oji g. 15, Vilnius 11132, Lithuania","Bendras konteineris stovi pavojingoj zonoj po laidais,tai pavojinga zmoniu givibei ir ju turtui,Mes turime savo konteineri, grieztai reikalaujame isvezti bendra konteineri is eglines sodu 9 g,gal","2020-11-01 07:13:54",,,54.701920,25.450632,"Komunalinių atliekų tvarkymas",Registruota,,78823,,
167674,1,"Vilnius,Grigiškės",Internetu,"Bazilijonų g. 1, Vilnius 01304","Sveiki,
isdauztas vies. transporto pavilijono stiklas Bazilijonu stoteleje, nuotrauka prisegta.","2020-11-01 08:07:46",,,54.674145,25.287874,"Viešasis transportas",Registruota,"Eismo organizavimo skyrius",62,,https://minio.vilnius.lt/vilnius/20201101_1604210867_479183578_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211310_653659725_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211314_1010297251_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211317_44945514_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211321_342580512_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211324_1305406453_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211327_153210600_20201101_1.jpg
167675,5,Šiauliai,Internetu,"Statybininkų g. 13, Šiauliai 78216","Transporto priemonė užstoja šiukšlių konteinerius. Stovi ant išvažiavimo posūkio, blokuoja matomumą. Iš dalies užstoja ir išvažiavimą kertantį dviračių taką, tad kelią pavojų. Ši statymo vieta nėra parkingas, o stovi jau nuo vakar.<br>Pažeidimo data ir laikas: 2020-11-01 08:03<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:15:09","2020-11-05 00:00:00","Pagal pateiktą informaciją, nustačius Kelių eismo taisyklių pažeidimą, įregistruotas administracinis nusižengimas, pagal LR ANK 417 str. 2 d.",55.909203,23.278866,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Miesto koordinavimo skyrius",110869,4,https://minio.vilnius.lt/siauliai/20201101_1604211330_287327931_20201101_1.jpg
167676,1,"Vilnius,Grigiškės",Android,"Savanorių pr. 1 PC,#34;Helios city&#34;, 2 aukštas, Vilnius 03116, Lietuva","Mercedes Benz  visureigis stovi ant
 pėsčiųjų šaligatvio užstodamas praėjimą. toks piktybinis priparkavimas,sakyčiau, nes stovėjimo aikštelė didžausia.<br>Pažeidimo data ir laikas: 2020-11-01 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2020-11-01 08:35:06",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.678917,25.257689,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111537,,https://minio.vilnius.lt/vilnius/20201101_1604212506_1209619060.jpeg
